30000641;TPG-DD;NS;-0.303574673614
30000642;NIF-JE;NS;-0.615063843331
30000643;BTLH-I;NS;-0.629151272975
30000644;U93O-A;NS;-0.842993300166
30000645;0LY-W1;NS;-0.550039438471
30000646;4YO-QK;NS;-0.906129714745
30000647;LJ-RJK;NS;-0.882817510231
30000648;8-VC6H;NS;-1.0
30000649;LQ-01M;NS;-0.579554865869
30000650;NG-M8K;NS;-0.909781935292
30000651;RV5-TT;NS;-0.372365798986
30000652;8OYE-Z;NS;-0.534490978681
30000653;K85Y-6;NS;-1.0
30000654;PKN-NJ;NS;-0.260633182738
30000655;EIN-QG;NS;-0.108887289886
30000656;ARG-3R;NS;-0.0428070912625
30000657;S-E6ES;NS;-0.111649851047
30000658;R-3FBU;NS;-0.0574630882817
30000659;K7-LDX;NS;-0.113026105876
30000660;U-IVGH;NS;-0.105290974695
30000661;P-N5N9;NS;-0.0315521551046
30000662;JMH-PT;NS;-0.216491204068
30000663;DE-A7P;NS;-0.472823042949
30000664;X9V-15;NS;-0.316253691786
30000665;K212-A;NS;-0.0649874387701
30000666;F-5FDA;NS;-0.0468012536163
30000667;S1-XTL;NS;-0.106254647821
30000668;9PX2-F;NS;-0.065101305675
30000669;N3-JBX;NS;-0.128504684891
30000670;SG-75T;NS;-0.291880352558
30000671;GN-PDU;NS;-0.0902961281397
30000672;AZ3F-N;NS;-0.0788888503291
30000673;RNM-Y6;NS;-0.181346968413
30000674;V-KDY2;NS;-0.23486819436
30000675;FYD-TO;NS;-0.0264815032343
30000676;ER2O-Y;NS;-0.0427655694696
30000677;J2-PZ6;NS;-0.331338981481
30000678;XV-MWG;NS;-0.414538951377
30000679;OAQY-M;NS;-0.527079057157
30000680;1V-LI2;NS;-0.428576763998
30000681;M9-MLR;NS;-0.39652000643
30000682;Q-K2T7;NS;-0.458181659953
30000683;LBC-AW;NS;-0.597488742478
30000684;2-KPW6;NS;-0.563304826997
30000685;H5N-V7;NS;-0.242427990218
30000686;HQ-Q1Q;NS;-0.16166734525
30000687;WHI-61;NS;-0.0515799117682
30000688;ZFJH-T;NS;-0.100164456425
30000689;I-1B7X;NS;-0.157696068927
30000690;G15Z-W;NS;-0.086688639553
30000691;AH8-Q7;NS;-0.19243056495
30000692;SD4A-2;NS;-0.256632751872
30000693;U6K-RG;NS;-0.206647911228
30000694;V-S9YY;NS;-0.125635611784
30000695;F2-NXA;NS;-0.179862982384
30000696;NSBE-L;NS;-0.16223540788
30000697;8Q-T7B;NS;-0.0630912082022
30000698;WV0D-1;NS;-0.0803935736482
30000699;ZNF-OK;NS;-0.0310707250576
30000700;C8-7AS;NS;-0.0123103506313
30000701;4E-EZS;NS;-0.0248305159995
30000702;A-80UA;NS;-0.00694158530607
30000703;U2-28D;NS;-0.341332437216
30000704;LQ-OAI;NS;-0.539539841486
30000705;5-MQQ7;NS;-0.374878492662
30000706;6-EQYE;NS;-0.404883711107
30000707;03-OR2;NS;-0.169683548998
30000708;JLO-Z3;NS;-0.2024698591
30000709;IAK-JW;NS;-0.783069634954
30000710;KZFV-4;NS;-0.674579590723
30000711;WO-GC0;NS;-0.789404202015
30000712;RYC-19;NS;-0.883892656251
30000713;X2-ZA5;NS;-0.900584797388
30000714;28Y9-P;NS;-0.685219008758
30000715;Q4C-S5;NS;-0.679239241734
30000716;B-1UJC;NS;-0.530799084943
30000717;Q-NA5H;NS;-0.717675114033
30000718;4-CM8I;NS;-0.509349651768
30000719;ZDB-HT;NS;-0.58434608734
30000720;1QZ-Y9;NS;-0.438399613226
30000721;HJ-BCH;NS;-0.028357996347
30000722;QPTT-F;NS;-0.0161742008203
30000723;9M-M0P;NS;-0.0109968855691
30000724;9BC-EB;NS;-0.0249626526964
30000725;WFFE-4;NS;-0.0224903286128
30000726;71-UTX;NS;-0.0292272637467
30000727;PU-UMM;NS;-0.0139167036112
30000728;6-KPAB;NS;-0.0105409831611
30000729;Y5-E1U;NS;-0.033537595631
30000730;4-43BW;NS;-0.350874335707
30000731;8CN-CH;NS;-0.320735797084
30000732;V-F6DQ;NS;-0.289961065912
30000733;3S-6VU;NS;-0.207431694138
30000734;1-7HVI;NS;-0.40271446769
30000735;OX-S7P;NS;-0.460703872244
30000736;KDG-TA;NS;-0.179147372713
30000737;KD-KPR;NS;-0.415718045919
30000738;PT-21C;NS;-0.176723124496
30000739;Z182-R;NS;-0.215549697996
30000740;EKPB-3;NS;-0.355332323709
30000741;5M2-KP;NS;-0.400129397843
30000742;TK-DLH;NS;-0.308995355963
30000743;C8H5-X;NS;-0.149283980242
30000744;O-7LAI;NS;-0.0815947081976
30000745;7L3-JS;NS;-0.119538687382
30000746;WF4C-8;NS;-0.171277102003
30000747;TZN-2V;NS;-0.152676654464
30000748;8EF-58;NS;-0.279752654874
30000749;4DS-OI;NS;-0.200635324016
30000750;XQP-9C;NS;-0.155018633473
30000751;W-6GBI;NS;-0.1977724145
30000752;XKH-6O;NS;-0.145223712888
30000753;S0U-MO;NS;-0.254662271012
30000754;F39H-1;NS;-0.169612911967
30000755;V-QXXK;NS;-0.232103940986
30000756;2-Q4YG;NS;-0.110381128074
30000757;2JT-3Q;NS;-0.102109381013
30000758;I3CR-F;NS;-0.159830755871
30000759;7-JT09;NS;-0.0887570080361
30000760;AGCP-I;NS;-0.140320467479
30000761;M4-GJ6;NS;-0.156920531184
30000762;5-2PQU;NS;-0.0809600941265
30000763;SN9-3Z;NS;-0.143522301626
30000764;6BJH-3;NS;-0.0546218033366
30000765;U-UTU9;NS;-0.0420901579631
30000766;1TG7-W;NS;-0.0590202799416
30000767;QYD-WK;NS;-0.0445868476096
30000768;R959-U;NS;-0.0607290633231
30000769;A-TJ0G;NS;-0.0851892836415
30000770;88A-RA;NS;-0.286410083862
30000771;8G-2FP;NS;-0.21136105904
30000772;C-J6MT;NS;-0.288745160757
30000773;78-0R6;NS;-0.256904183942
30000774;MSG-BZ;NS;-0.276212409877
30000775;8-WYQZ;NS;-0.230342425418
30000776;4M-QXK;NS;-0.148759276032
30000777;X5-0EM;NS;-0.250376639287
30000778;G-EURJ;NS;-0.286317261015
30000779;SHBF-V;NS;-0.292415513792
30000780;RERZ-L;NS;-0.220317620838
30000781;0UBC-R;NS;-0.214356648914
30000782;3U-48K;NS;-0.213716113976
30000783;EFM-C4;NS;-0.481914015531
30000784;YPW-M4;NS;-0.542441233978
30000785;Q7-FZ8;NS;-0.546486627024
30000786;L5-UWT;NS;-0.65110639667
30000787;74-VZA;NS;-0.7233810295
30000788;I-1QKL;NS;-0.576692084034
30000789;GK5Z-T;NS;-0.528430737209
30000790;RQN-OO;NS;-0.390502090144
30000791;67Y-NR;NS;-0.256201647041
30000792;GDHN-K;NS;-0.367366086413
30000793;QTME-D;NS;-0.452742920693
30000794;A24L-V;NS;-0.477821840333
30000795;4CJ-AC;NS;-0.204915916581
30000796;EUU-4N;NS;-0.680773374348
30000797;Q-3HS5;NS;-0.578872911598
30000798;3AE-CP;NS;-0.674230751459
30000799;0-VG7A;NS;-0.430498024303
30000800;9OLQ-6;NS;-0.785978264142
30000801;MOCW-2;NS;-0.816541308656
30000802;ZO-4AR;NS;-0.294006954902
30000803;MJ-LGH;NS;-0.259184532104
30000804;F2A-GX;NS;-0.261042790935
30000805;RD-FWY;NS;-0.184984935346
30000806;VBPT-T;NS;-0.317706053347
30000807;KS-1TS;NS;-0.447454952486
30000808;X0-6LH;NS;-0.714309691005
30000809;FN0-QS;NS;-0.849374688565
30000810;F3-8X2;NS;-0.54211972438
30000811;N7-BIY;NS;-0.646398432676
30000812;TTP-2B;NS;-0.933198787769
30000813;LVL-GZ;NS;-0.959709646711
30000814;EJ48-O;NS;-0.102748901054
30000815;ROJ-B0;NS;-0.190917010798
30000816;DFH-V5;NS;-0.323202821215
30000817;B-II34;NS;-0.0864460960173
30000818;4LB-EL;NS;-0.388096103858
30000819;UDE-FX;NS;-0.41051370405
30000820;5IH-GL;NS;-0.509245155727
30000821;C1G-XC;NS;-0.564037041356
30000822;04-EHC;NS;-0.560405383069
30000823;3-0FYP;NS;-0.491812300996
30000824;N-O53U;NS;-0.425857555418
30000825;HZ-O18;NS;-0.420059620734
30000826;D-P1EH;NS;-0.537586510558
30000827;74L2-U;NS;-0.529933056453
30000828;HL-VZX;NS;-0.495729643367
30000829;38NZ-1;NS;-0.53545158419
30000830;W-MF6J;NS;-0.513510218097
30000831;O-9G5Y;NS;-0.520978707851
30000832;27-HP0;NS;-0.640740299644
30000833;X1-IZ0;NS;-0.590191498123
30000834;RZ-TI6;NS;-0.765949569767
30000835;FX4L-2;NS;-0.755700601764
30000836;1ZF-PJ;NS;-0.862302170407
30000837;HFC-AQ;NS;-0.929292739458
30000838;0-6VZ5;NS;-0.499156788705
30000839;GB-6X5;NS;-0.524653857436
30000840;7EX-14;NS;-0.557444457486
30000841;N7-KGJ;NS;-0.593701956217
30000842;VD-8QY;NS;-0.560620742205
30000843;J-ZYSZ;NS;-0.51255861143
30000844;5C-RPA;NS;-0.497942380616
30000845;CR2-PQ;NS;-0.499371681578
30000846;E-OGL4;NS;-0.285559659104
30000847;J-GAMP;NS;-0.242294213049
30000848;M-OEE8;NS;-0.218328793095
30000849;V0DF-2;NS;-0.209448752724
30000850;FY0W-N;NS;-0.193451154427
30000851;MJI3-8;NS;-0.204501738716
30000852;A-DDGY;NS;-0.206354275219
30000853;F-RT6Q;NS;-0.249858845286
30000854;B-S42H;NS;-0.223197727292
30000855;NL6V-7;NS;-0.25574773747
30000856;F-749O;NS;-0.236519293257
30000857;0-YMBJ;NS;-0.158999004713
30000858;UMI-KK;NS;-0.169478738913
30000859;GKP-YT;NS;-0.210673791007
30000860;AW1-2I;NS;-0.215424730864
30000861;15W-GC;NS;-0.32297692184
30000862;N-FK87;NS;-0.264216691778
30000863;C2X-M5;NS;-0.373977291887
30000864;MSHD-4;NS;-0.44073960889
30000865;H-W9TY;NS;-0.460154828071
30000866;PNDN-V;NS;-0.310737100109
30000867;D7-ZAC;NS;-0.52023638865
30000868;SH1-6P;NS;-0.565613935617
30000869;TRKN-L;NS;-0.678991646299
30000870;O-0ERG;NS;-0.726711954445
30000871;WH-JCA;NS;-0.728917324333
30000872;Q-CAB2;NS;-0.775645463488
30000873;PBD-0G;NS;-0.230438239131
30000874;L-1HKR;NS;-0.254723495261
30000875;9GI-FB;NS;-0.264237920255
30000876;3G-LHB;NS;-0.208766322224
30000877;DBT-GB;NS;-0.245723727849
30000878;U-W3WS;NS;-0.159317197672
30000879;DL1C-E;NS;-0.129865953007
30000880;YLS8-J;NS;-0.109249617228
30000881;2ISU-Y;NS;-0.126363034814
30000882;X-CFN6;NS;-0.0958331038407
30000883;9SL-K9;NS;-0.0963088368563
30000884;Y-PZHM;NS;-0.0924183838926
30000885;OY-UZ1;NS;-0.130408286774
30000886;S8-NSQ;NS;-0.204551756251
30000887;GIH-ZG;NS;-0.241196444933
30000888;V7-FB4;NS;-0.24924716903
30000889;XD-TOV;NS;-0.268365622518
30000890;K-6SNI;NS;-0.272433026618
30000891;L-VXTK;NS;-0.267787496229
30000892;C8VC-S;NS;-0.272806105997
30000893;W-UQA5;NS;-0.302784117545
30000894;W6VP-Y;NS;-0.77660490222
30000895;IMK-K1;NS;-0.776379837296
30000896;NJ4X-S;NS;-0.721263267276
30000897;F-G7BO;NS;-0.593186659124
30000898;2CG-5V;NS;-0.612726133174
30000899;QFF-O6;NS;-0.538433098558
30000900;NIH-02;NS;-0.0445461923997
30000901;JPL-RA;NS;-0.0993571772992
30000902;NK-7XO;NS;-0.0184411606098
30000903;E02-IK;NS;-0.0609315664545
30000904;N-DQ0D;NS;-0.0674851205281
30000905;M-MD3B;NS;-0.119345834622
30000906;FVXK-D;NS;-0.382928982192
30000907;6EG7-R;NS;-0.705343299684
30000908;56D-TC;NS;-0.698971262172
30000909;2X7Z-L;NS;-0.554087562301
30000910;8DL-CP;NS;-0.838720080703
30000911;UMDQ-6;NS;-0.871404536154
30000912;504Z-V;NS;-0.0903194024305
30000913;F8K-WQ;NS;-0.0228984198435
30000914;AB-FZE;NS;-0.108996597151
30000915;N-6Z8B;NS;-0.0761857653186
30000916;YUY-LM;NS;-0.017283589415
30000917;NE-3GR;NS;-0.0320258062118
30000918;Y4-GQV;NS;-0.0209094218053
30000919;7-IDWY;NS;-0.00871226690614
30000920;AZF-GH;NS;-0.0268462075612
30000921;UT-UZB;NS;-0.00847489899948
30000922;M-EKDF;NS;-0.00470936615691
30000923;CRXA-Y;NS;-0.0754463728436
30000924;VXO-OM;NS;-0.0033158832421
30000925;BY5-V8;NS;-0.00722383511874
30000926;TET3-B;NS;-0.0170198240226
30000927;VKU-BG;NS;-0.546395361195
30000928;WPR-EI;NS;-0.45581523698
30000929;0NV-YU;NS;-0.286826344945
30000930;V-2GYS;NS;-0.194359442555
30000931;168-6H;NS;-0.131969273927
30000932;W-RFUO;NS;-0.156080357218
30000933;AI-EVH;NS;-0.0582776682494
30000934;F-MKH3;NS;-0.117429919911
30000935;ZM-DNR;NS;-0.0670590985546
30000936;GF-3FL;NS;-0.433704607281
30000937;ZJ-GOU;NS;-0.146619814333
30000938;QQ3-YI;NS;-0.251153736176
30000939;9-34L5;NS;-0.0780711596549
30000940;0R-GZQ;NS;-0.444130606738
30000941;QM-20X;NS;-0.151541891262
30000942;8YC-AN;NS;-0.145874544909
30000943;7Q-8Z2;NS;-0.303187969851
30000944;SUR-F7;NS;-0.437103912582
30000945;OK-6XN;NS;-0.560892279844
30000946;Q2FL-T;NS;-0.254060432141
30000947;Y7-XFD;NS;-0.0518990523918
30000948;U3K-4A;NS;-0.752034049698
30000949;P1T-LP;NS;-0.0571290958201
30000950;R-ESG0;NS;-0.0461012679897
30000951;CI4M-T;NS;-0.0301216179306
30000952;I-QRJA;NS;-0.0740720257601
30000953;M-YWAL;NS;-0.232717219763
30000954;DE71-9;NS;-0.139089979539
30000955;7JF-0Z;NS;-0.26757955235
30000956;IX8-JB;NS;-0.0350951381085
30000957;WTIE-6;NS;-0.0304822386142
30000958;Y-DSSK;NS;-0.0204954862978
30000959;F5-CGW;NS;-0.00385661849225
30000960;H9S-WC;NS;-0.00666207816625
30000961;B-ROFP;NS;-0.0462231644267
30000962;1L-AED;NS;-0.0715186787819
30000963;1C-953;NS;-0.0718016640008
30000964;SL-YBS;NS;-0.0263571581399
30000965;UNJ-GX;NS;-0.011881367719
30000966;0PI4-E;NS;-0.00351434708543
30000967;6WT-BE;NS;-0.00118070332999
30000968;L1S-G1;NS;-0.0153672382863
30000969;9SNK-O;NS;-0.00213345268219
30000970;B-VIP9;NS;-0.00152269610494
30000971;LXTC-S;NS;-0.0339260521666
30000972;WE3-BX;NS;-0.0160601471045
30000973;H7O-JZ;NS;-0.00813493105596
30000974;H-8F5Q;NS;-0.0157295502436
30000975;O-RXCZ;NS;-0.010705640391
30000976;4M-P1I;NS;-0.028343994229
30000977;P7UZ-T;NS;-0.216504266062
30000978;PUZ-IO;NS;-0.192657635168
30000979;HB-1NJ;NS;-0.134467648176
30000980;EOE3-N;NS;-0.172361834137
30000981;F7A-MR;NS;-0.0629222055289
30000982;O-8SOC;NS;-0.10485718649
30000983;OJOS-T;NS;-0.313705210626
30000984;V89M-R;NS;-0.554138619972
30000985;66U-1P;NS;-0.496100207475
30000986;BRT-OP;NS;-0.458435671212
30000987;JUK0-1;NS;-0.663625899045
30000988;V-IH6B;NS;-1.0
30000989;52V6-B;NS;-0.0281171587941
30000990;PUC-JZ;NS;-0.0296239888629
30000991;SB-23C;NS;-0.0178756615143
30000992;5FCV-A;NS;-0.0104026682794
30000993;O-OVOQ;NS;-0.00602043702955
30000994;92-B0X;NS;-0.0130872857866
30000995;0-3VW8;NS;-0.0337650310684
30000996;28-QWU;NS;-0.0524295857346
30000997;UD-AOK;NS;-0.114565945875
30000998;M9U-75;NS;-0.137062480919
30000999;N-RAEL;NS;-0.026543609009
30001000;K-IYNW;NS;-0.123402123333
30001001;H-ADOC;NS;-0.1247627998
30001002;G-G78S;NS;-0.162519388586
30001003;UW9B-F;NS;-0.133049837837
30001004;ZZ-ZWC;NS;-0.129787064405
30001005;OSY-UD;NS;-0.159360684555
30001006;K-MGJ7;NS;-0.0372919553985
30001007;JWJ-P1;NS;-0.223262523471
30001008;V-IUEL;NS;-0.142840654508
30001009;0SHT-A;NS;-0.159881899074
30001010;D87E-A;NS;-0.0594706039141
30001011;K-B2D3;NS;-0.0712150565495
30001012;PO4F-3;NS;-0.0880374000381
30001013;J7A-UR;NS;-0.300095048223
30001014;5E-VR8;NS;-0.0692021394114
30001015;V7D-JD;NS;-0.0389717979418
30001016;HLW-HP;NS;-0.0227511284554
30001017;8G-MQV;NS;-0.0250383423745
30001018;RA-NXN;NS;-0.032973637882
30001019;VOL-MI;NS;-0.0450979985632
30001020;KLMT-W;NS;-0.0176292575351
30001021;XX9-WV;NS;-0.0630997043013
30001022;AAM-1A;NS;-0.0191435787654
30001023;EW-JR5;NS;-0.0075653370496
30001024;YKE4-3;NS;-0.00701320070522
30001025;CL-85V;NS;-0.0181641195874
30001026;K-QWHE;NS;-0.0194242083679
30001027;MDD-79;NS;-0.00519750257444
30001028;RMOC-W;NS;-0.0231432130211
30001029;ES-UWY;NS;-0.113747469229
30001030;S1DP-Y;NS;-0.087508454331
30001031;Y-DW5K;NS;-0.100095745844
30001032;M-N7WD;NS;-0.0799869942647
30001033;QFEW-K;NS;-0.130311675504
30001034;CVY-UC;NS;-0.202599476838
30001035;EQX-AE;NS;-0.185260346644
30001036;G-R4W1;NS;-0.00983232486617
30001037;BPK-XK;NS;-0.0370696529044
30001038;LJ-YSW;NS;-0.012513988314
30001039;Y-K50G;NS;-0.0316827075487
30001040;K88X-J;NS;-0.127161553181
30001041;G-0Q86;NS;-0.0173427293383
30001042;CL-1JE;NS;-0.061844772482
30001043;J4UD-J;NS;-0.119813489777
30001044;Hemin;NS;-0.0146330063956
30001045;Utopia;NS;-0.0221007303552
30001046;Jorund;NS;-0.00739560377795
30001047;Doril;NS;-0.0143192773843
30001048;Litom;NS;-0.0417728879761
30001049;Farit;NS;-0.00826659615992
30001050;Jamunda;NS;-0.0378324918203
30001051;TD-4XL;NS;-0.146375294
30001052;IBOX-2;NS;-0.112042104
30001053;8AB-Q4;NS;-0.436616661
30001054;VW-PXL;NS;-0.082809638
30001055;JA-G0T;NS;-0.526133584
30001056;IF-KD1;NS;-0.090585674
30001057;7-YHRX;NS;-0.621786125
30001058;Y6-9LF;NS;-0.75392372
30001059;X-PQEX;NS;-0.540927018
30001060;N-H95C;NS;-0.574996901
30001061;NSI-MW;NS;-0.896191158
30001062;N-YLOE;NS;-0.328480411
30001063;NBO-O0;NS;-0.143485442
30001064;F-TQWO;NS;-0.497199946
30001065;0-TRV1;NS;-0.261913272
30001066;13-49W;NS;-0.164076528
30001067;6UT-1K;NS;-0.639783035
30001068;O8W-5O;NS;-0.144954878
30001069;LH-PLU;NS;-0.594941016
30001070;AZA-QE;NS;-0.73939976
30001071;8-2JZA;NS;-0.43182052
30001072;ZT-L3S;NS;-0.17495174
30001073;VVB-QH;NS;-0.369693254
30001074;Z-DDVJ;NS;-0.179950732
30001075;7-2Z93;NS;-0.644912997
30001076;B-VFDD;NS;-0.617783984
30001077;A0M-R8;NS;-0.667146126
30001078;LY-WRW;NS;-0.38382591
30001079;9F-ERQ;NS;-0.533986837
30001080;QCGG-Q;NS;-0.628168784
30001081;1NZV-7;NS;-0.637664779
30001082;NIM-FY;NS;-0.423260749
30001083;DAI-SH;NS;-0.316336726
30001084;V3P-AZ;NS;-0.489001651
30001085;C-KW6X;NS;-0.28833373
30001086;X1W-AL;NS;-0.241531654
30001087;F-WZYG;NS;-0.178608496
30001088;S-R9J2;NS;-0.772206402
30001089;XU-BF8;NS;-0.859783645
30001090;RIU-GC;NS;-0.470835245
30001091;Z0H2-4;NS;-0.198103876
30001092;63-7Q6;NS;-0.181499528
30001093;XCZ5-Y;NS;-0.536614163
30001094;NRD-5Q;NS;-0.504446083
30001095;W5-205;NS;-0.15664332
30001096;T-4H0B;NS;-0.267274754
30001097;Z-EKCY;NS;-0.194889616
30001098;SH-YZY;NS;-0.186043429
30001099;O7-RFZ;NS;-0.202826946
30001100;CLW-SI;NS;-0.217095347
30001101;5-A0PX;NS;-0.332751643
30001102;R-RMDH;NS;-0.185452822
30001103;2XI8-Y;NS;-0.869317032
30001104;5B-YDD;NS;-0.91903477
30001105;W-XY4J;NS;-0.92098508
30001106;PWPY-4;NS;-0.961385845
30001107;QZ1-OH;NS;-0.972235947
30001108;Y-XZA7;NS;-0.964296734
30001109;1-EVAX;NS;-0.529568725
30001110;I8-AJY;NS;-0.681962798
30001111;6-WMKE;NS;-0.707440162
30001112;J-Z8C2;NS;-0.671650986
30001113;XTVZ-E;NS;-0.497393435
30001114;APES-G;NS;-0.711115778
30001115;B2J-5N;NS;-0.593811133
30001116;2Z-HPQ;NS;-0.642095218
30001117;NBW-GD;NS;-0.690376019
30001118;YM-SRU;NS;-0.787159466
30001119;LO5-LN;NS;-0.610728806
30001120;06-70G;NS;-0.560101029
30001121;UYG-YX;NS;-0.402104664
30001122;GL6S-2;NS;-0.43400065
30001123;RUF3-O;NS;-0.589306653
30001124;C-NMG9;NS;-0.63706868
30001125;P3X-TN;NS;-0.857434744
30001126;N6NK-J;NS;-0.234595362
30001127;TP-APY;NS;-0.280661083
30001128;9NI-FW;NS;-0.649618518
30001129;H-EBQG;NS;-0.636804573
30001130;DOA-YU;NS;-0.139966187
30001131;ZOPZ-6;NS;-0.079368838
30001132;863P-X;NS;-0.14380981
30001133;ZO-YJZ;NS;-0.182833283
30001134;6A-FUY;NS;-0.171233258
30001135;HG-YEQ;NS;-0.070992484
30001136;2FL-5W;NS;-0.024806668
30001137;QSCO-D;NS;-0.121956325
30001138;RXTY-4;NS;-0.181599372
30001139;RSE-PT;NS;-0.051794858
30001140;WVJU-4;NS;-0.148919604
30001141;7T-0QS;NS;-0.157806666
30001142;RWML-A;NS;-0.157313685
30001143;V-JCJS;NS;-0.097784128
30001144;8C-VE3;NS;-0.182605005
30001145;S5W-1Z;NS;-0.03469689
30001146;IL-OL1;NS;-0.116896985
30001147;POQP-K;NS;-0.122172665
30001148;FO9-FZ;NS;-0.120930519
30001149;4QY-NT;NS;-0.10456241
30001150;0-N1BJ;NS;-0.130790306
30001151;T-8GWA;NS;-0.132714737
30001152;UW-6MW;NS;-0.183174243
30001153;F9E-KX;NS;-0.253848032275
30001154;9KOE-A;NS;-0.0470117270862
30001155;U-QVWD;NS;-0.0705984049017
30001156;B-3QPD;NS;-0.0757433749148
30001157;36N-HZ;NS;-0.0617327402905
30001158;SV5-8N;NS;-0.206793391209
30001159;HY-RWO;NS;-0.0757851323559
30001160;WD-VTV;NS;-0.0854392948239
30001161;HED-GP;NS;-0.146322220685
30001162;V-3YG7;NS;-0.0821114396807
30001163;QSM-LM;NS;-0.0551838524626
30001164;KDF-GY;NS;-0.107687890341
30001165;QBQ-RF;NS;-0.0465950146454
30001166;9-8GBA;NS;-0.138827266637
30001167;6-K738;NS;-0.0548969055372
30001168;ZXIC-7;NS;-0.106447995801
30001169;2J-WJY;NS;-0.0510096335646
30001170;1P-WGB;NS;-0.108843193426
30001171;F4R2-Q;NS;-0.166850153558
30001172;K0CN-3;NS;-0.107577836461
30001173;WLAR-J;NS;-0.301717744927
30001174;L7XS-5;NS;-0.154588492018
30001175;VA6-DR;NS;-0.123047247865
30001176;S-U2VD;NS;-0.0954963553762
30001177;GE-94X;NS;-0.152830687076
30001178;GMLH-K;NS;-0.0605825906223
30001179;W9-DID;NS;-0.353571060074
30001180;KW-I6T;NS;-0.225284022046
30001181;EX-0LQ;NS;-0.143465677028
30001182;MB-NKE;NS;-0.453532237037
30001183;G-7WUF;NS;-0.534772268682
30001184;6-MM99;NS;-0.47413028656
30001185;JBY6-F;NS;-0.517700216669
30001186;FZ-6A5;NS;-0.366423413848
30001187;RNF-YH;NS;-0.651475650267
30001188;I-8D0G;NS;-0.0603859853375
30001189;R-K4QY;NS;-0.0434769113692
30001190;JWZ2-V;NS;-0.0515238788874
30001191;OGL8-Q;NS;-0.0462551149821
30001192;GJ0-OJ;NS;-0.0490506463785
30001193;A-803L;NS;-0.0420768448535
30001194;WQH-4K;NS;-0.0644073675046
30001195;J-ODE7;NS;-0.0399810439079
30001196;Q-S7ZD;NS;-0.0327100045156
30001197;6X7-JO;NS;-0.0653488209175
30001198;GE-8JV;NS;-0.209422965286
30001199;3-OKDA;NS;-0.169150429383
30001200;3GD6-8;NS;-0.21525221389
30001201;4M-HGL;NS;-0.168030763192
30001202;MY-W1V;NS;-0.0860795865539
30001203;AX-DOT;NS;-0.25697913269
30001204;YHN-3K;NS;-0.123621080918
30001205;CB4-Q2;NS;-0.205271735586
30001206;CBL-XP;NS;-0.284195872957
30001207;WJ-9YO;NS;-0.217576135183
30001208;UQ-PWD;NS;-0.336154809873
30001209;N-8BZ6;NS;-0.151577013067
30001210;A-VILQ;NS;-0.0822789131797
30001211;X3FQ-W;NS;-0.0925745445185
30001212;3-SFWG;NS;-0.0753972215938
30001213;MUXX-4;NS;-0.361386848035
30001214;E1-4YH;NS;-0.559968949652
30001215;B-XJX4;NS;-0.676332771105
30001216;AOK-WQ;NS;-0.712912737494
30001217;E3-SDZ;NS;-0.756952654648
30001218;7LHB-Z;NS;-0.607210668023
30001219;8B-2YA;NS;-0.0769581681682
30001220;SNFV-I;NS;-0.0870705711664
30001221;HP-64T;NS;-0.0912462974178
30001222;V2-VC2;NS;-0.114298965317
30001223;L-B55M;NS;-0.147160337436
30001224;CX65-5;NS;-0.0897516143704
30001225;JA-O6J;NS;-0.110487085375
30001226;ZQ-Z3Y;NS;-0.0947071585925
30001227;G-AOTH;NS;-0.135772095271
30001228;TA3T-3;NS;-0.145199770236
30001229;E-YJ8G;NS;-0.123014698824
30001230;J6QB-P;NS;-0.189852129258
30001231;KA6D-K;NS;-0.243812629642
30001232;7MD-S1;NS;-0.215805677688
30001233;ERVK-P;NS;-0.281191285054
30001234;UL-7I8;NS;-0.30274936452
30001235;BR-N97;NS;-0.251103692032
30001236;IS-R7P;NS;-0.144608307193
30001237;S25C-K;NS;-0.267336930635
30001238;K717-8;NS;-0.24794137109
30001239;NH-1X6;NS;-0.24285689172
30001240;KH0Z-0;NS;-0.180913657047
30001241;5-N2EY;NS;-0.213176833254
30001242;KB-U56;NS;-0.266734304311
30001243;JGW-OT;NS;-0.373970135792
30001244;UCG4-B;NS;-0.495381889713
30001245;BUZ-DB;NS;-0.528354196701
30001246;QETZ-W;NS;-0.404514618119
30001247;WFC-MY;NS;-0.456576912574
30001248;Q-U96U;NS;-0.496472707066
30001249;X4-WL0;NS;-0.505300279747
30001250;W-MPTH;NS;-0.624422708534
30001251;4NBN-9;NS;-0.630749404164
30001252;EX6-AO;NS;-0.531589818294
30001253;CZK-ZQ;NS;-0.660413304153
30001254;CNC-4V;NS;-0.709488058888
30001255;Y-PNRL;NS;-0.774770971035
30001256;FAT-6P;NS;-0.640413746491
30001257;6BPS-T;NS;-0.828767836343
30001258;25S-6P;NS;-0.949040217382
30001259;RR-D05;NS;-0.978185707208
30001260;4-07MU;NS;-1.0
30001261;Y-W1Q3;NS;-0.160160433332
30001262;Y6-HPG;NS;-0.113985437241
30001263;Z-GY5S;NS;-0.11335030805
30001264;KK-L97;NS;-0.119006880755
30001265;R-KZK7;NS;-0.106761162611
30001266;9-R6GU;NS;-0.098748834268
30001267;N-Q5PW;NS;-0.166216451618
30001268;P-FSQE;NS;-0.149703189389
30001269;H-PA29;NS;-0.241053552113
30001270;1-Y6KI;NS;-0.180591479771
30001271;YP-J33;NS;-0.139471586341
30001272;D-8SI1;NS;-0.129108029564
